team_name,weather_metric,match_metric,average_weather_metric,average_match_metric,team_average_match_metric,team_average_weather_metric,correlation
Stockport County,wind_speed_10m,team_match_gk_long_pass_ratio,4.286630841882429,0.3935310848294425,0.37366879075455484,3.778985507246377,-0.016321519476636105
Stockport County,wind_speed_10m,team_match_ball_in_play_time,4.286630841882429,53.375021955403646,52.23343326086956,3.778985507246377,0.047566301515232896
Stockport County,wind_speed_10m,team_match_dribble_ratio,4.286630841882429,0.5133860948715331,0.5254508791189367,3.778985507246377,0.024277738163638336
Stockport County,wind_speed_10m,team_match_high_press_shots_conceded,4.286630841882429,2.6123860677083335,1.2173913043478262,3.778985507246377,-0.19149855039501315
Stockport County,wind_speed_10m,team_match_passing_ratio,4.286630841882429,0.6136391983608814,0.5154257627446522,3.778985507246377,0.003976418468296149
Stockport County,wind_gust_10m,team_match_directness,8.550284969874614,0.8533870051767677,0.8337022473913043,8.028260869565218,-0.006091178947952253
Stockport County,wind_gust_10m,team_match_pace_towards_goal,8.550284969874614,2.711043596569112,2.718554539929187,8.028260869565218,-0.028099922604932118
Stockport County,wind_gust_10m,team_match_gk_pass_distance,8.550284969874614,43.0381615764974,45.77903539130434,8.028260869565218,-0.042792514029527495
Stockport County,wind_gust_10m,team_match_gk_long_pass_ratio,8.550284969874614,0.3935310848294425,0.37366879075455484,8.028260869565218,0.032192600382557876
Stockport County,wind_gust_10m,team_match_ball_in_play_time,8.550284969874614,53.375021955403646,52.23343326086956,8.028260869565218,-0.030205215482930134
Stockport County,wind_gust_10m,team_match_dribble_ratio,8.550284969874614,0.5133860948715331,0.5254508791189367,8.028260869565218,0.02062651998584431
Stockport County,wind_gust_10m,team_match_high_press_shots_conceded,8.550284969874614,2.6123860677083335,1.2173913043478262,8.028260869565218,-0.25819943916637106
Stockport County,wind_gust_10m,team_match_passing_ratio,8.550284969874614,0.6136391983608814,0.5154257627446522,8.028260869565218,0.019479451489947293
Stockport County,feels_like_temperature,team_match_directness,9.385539814362481,0.8533870051767677,0.8337022473913043,9.756521739130436,0.13206691001803356
Stockport County,feels_like_temperature,team_match_pace_towards_goal,9.385539814362481,2.711043596569112,2.718554539929187,9.756521739130436,0.08346315606548285
Stockport County,feels_like_temperature,team_match_gk_pass_distance,9.385539814362481,43.0381615764974,45.77903539130434,9.756521739130436,0.01158613127657133
Stockport County,feels_like_temperature,team_match_gk_long_pass_ratio,9.385539814362481,0.3935310848294425,0.37366879075455484,9.756521739130436,-0.021581425213664185
Stockport County,feels_like_temperature,team_match_ball_in_play_time,9.385539814362481,53.375021955403646,52.23343326086956,9.756521739130436,0.04110882463277566
Stockport County,feels_like_temperature,team_match_dribble_ratio,9.385539814362481,0.5133860948715331,0.5254508791189367,9.756521739130436,-0.08601655565680044
Stockport County,feels_like_temperature,team_match_high_press_shots_conceded,9.385539814362481,2.6123860677083335,1.2173913043478262,9.756521739130436,0.3002339578631746
Stockport County,feels_like_temperature,team_match_passing_ratio,9.385539814362481,0.6136391983608814,0.5154257627446522,9.756521739130436,0.06378791593570106
Shrewsbury Town,total_rainfall_amount_previous_hour,team_match_directness,0.11250610649731316,0.8533870051767677,0.8420311084782608,0.05507246376811594,-0.05768261945026411
Shrewsbury Town,total_rainfall_amount_previous_hour,team_match_pace_towards_goal,0.11250610649731316,2.711043596569112,3.0403809711495406,0.05507246376811594,-0.047195113646450196
Shrewsbury Town,total_rainfall_amount_previous_hour,team_match_gk_pass_distance,0.11250610649731316,43.0381615764974,53.85244234782609,0.05507246376811594,-0.08641682731123064
Shrewsbury Town,total_rainfall_amount_previous_hour,team_match_gk_long_pass_ratio,0.11250610649731316,0.3935310848294425,0.3520461158307148,0.05507246376811594,0.23651056618592567
Shrewsbury Town,total_rainfall_amount_previous_hour,team_match_ball_in_play_time,0.11250610649731316,53.375021955403646,49.558155086956525,0.05507246376811594,0.08307738916754426
Shrewsbury Town,total_rainfall_amount_previous_hour,team_match_dribble_ratio,0.11250610649731316,0.5133860948715331,0.5099022531886982,0.05507246376811594,0.1255706499291581
Shrewsbury Town,total_rainfall_amount_previous_hour,team_match_high_press_shots_conceded,0.11250610649731316,2.6123860677083335,2.260869565217391,0.05507246376811594,0.031093728233213224
Shrewsbury Town,total_rainfall_amount_previous_hour,team_match_passing_ratio,0.11250610649731316,0.6136391983608814,0.5628792098648102,0.05507246376811594,0.05711592877942316
Shrewsbury Town,wind_speed_10m,team_match_directness,4.286630841882429,0.8533870051767677,0.8420311084782608,4.451449275362319,-0.05136044294597667
Shrewsbury Town,wind_speed_10m,team_match_pace_towards_goal,4.286630841882429,2.711043596569112,3.0403809711495406,4.451449275362319,-0.13966467301204794
Shrewsbury Town,wind_speed_10m,team_match_gk_pass_distance,4.286630841882429,43.0381615764974,53.85244234782609,4.451449275362319,-0.12249408471108214
Shrewsbury Town,wind_speed_10m,team_match_gk_long_pass_ratio,4.286630841882429,0.3935310848294425,0.3520461158307148,4.451449275362319,-0.13210717687763102
Shrewsbury Town,wind_speed_10m,team_match_ball_in_play_time,4.286630841882429,53.375021955403646,49.558155086956525,4.451449275362319,0.16446443902108832
Shrewsbury Town,wind_speed_10m,team_match_dribble_ratio,4.286630841882429,0.5133860948715331,0.5099022531886982,4.451449275362319,-0.025971484756982126
Shrewsbury Town,wind_speed_10m,team_match_high_press_shots_conceded,4.286630841882429,2.6123860677083335,2.260869565217391,4.451449275362319,0.12020865576646915
Shrewsbury Town,wind_speed_10m,team_match_passing_ratio,4.286630841882429,0.6136391983608814,0.5628792098648102,4.451449275362319,0.05548230933296455
Shrewsbury Town,wind_gust_10m,team_match_directness,8.550284969874614,0.8533870051767677,0.8420311084782608,8.425362318840579,0.05134161071478374
Shrewsbury Town,wind_gust_10m,team_match_pace_towards_goal,8.550284969874614,2.711043596569112,3.0403809711495406,8.425362318840579,-0.029441706930188723
Shrewsbury Town,wind_gust_10m,team_match_gk_pass_distance,8.550284969874614,43.0381615764974,53.85244234782609,8.425362318840579,-0.0704592015561353
Shrewsbury Town,wind_gust_10m,team_match_gk_long_pass_ratio,8.550284969874614,0.3935310848294425,0.3520461158307148,8.425362318840579,-0.15496588371507714
Shrewsbury Town,wind_gust_10m,team_match_ball_in_play_time,8.550284969874614,53.375021955403646,49.558155086956525,8.425362318840579,0.1502982910599666
Shrewsbury Town,wind_gust_10m,team_match_dribble_ratio,8.550284969874614,0.5133860948715331,0.5099022531886982,8.425362318840579,0.055988514377373254
Shrewsbury Town,wind_gust_10m,team_match_high_press_shots_conceded,8.550284969874614,2.6123860677083335,2.260869565217391,8.425362318840579,0.1307130706192312
Shrewsbury Town,wind_gust_10m,team_match_passing_ratio,8.550284969874614,0.6136391983608814,0.5628792098648102,8.425362318840579,0.100948776090293
Shrewsbury Town,feels_like_temperature,team_match_directness,9.385539814362481,0.8533870051767677,0.8420311084782608,8.771014492753622,-0.10391196860799591
Shrewsbury Town,feels_like_temperature,team_match_pace_towards_goal,9.385539814362481,2.711043596569112,3.0403809711495406,8.771014492753622,-0.43705631109295695
Shrewsbury Town,feels_like_temperature,team_match_gk_pass_distance,9.385539814362481,43.0381615764974,53.85244234782609,8.771014492753622,-0.1777854253152967
Shrewsbury Town,feels_like_temperature,team_match_gk_long_pass_ratio,9.385539814362481,0.3935310848294425,0.3520461158307148,8.771014492753622,0.15561452663897793
Shrewsbury Town,feels_like_temperature,team_match_ball_in_play_time,9.385539814362481,53.375021955403646,49.558155086956525,8.771014492753622,0.01800719704897675
Shrewsbury Town,feels_like_temperature,team_match_dribble_ratio,9.385539814362481,0.5133860948715331,0.5099022531886982,8.771014492753622,0.12498677443831681
Shrewsbury Town,feels_like_temperature,team_match_high_press_shots_conceded,9.385539814362481,2.6123860677083335,2.260869565217391,8.771014492753622,-0.24525681308468547
Shrewsbury Town,feels_like_temperature,team_match_passing_ratio,9.385539814362481,0.6136391983608814,0.5628792098648102,8.771014492753622,-0.08289426439534234
Cambridge United,total_rainfall_amount_previous_hour,team_match_directness,0.11250610649731316,0.8533870051767677,0.8499480919565218,0.1333333333333334,-0.0687901030571846
Cambridge United,total_rainfall_amount_previous_hour,team_match_pace_towards_goal,0.11250610649731316,2.711043596569112,2.9502235371683776,0.1333333333333334,0.012762398587376095
Cambridge United,total_rainfall_amount_previous_hour,team_match_gk_pass_distance,0.11250610649731316,43.0381615764974,52.52203219565217,0.1333333333333334,0.09892234927484247
Cambridge United,total_rainfall_amount_previous_hour,team_match_gk_long_pass_ratio,0.11250610649731316,0.3935310848294425,0.31017987009329645,0.1333333333333334,0.00315469391461694
Cambridge United,total_rainfall_amount_previous_hour,team_match_ball_in_play_time,0.11250610649731316,53.375021955403646,51.599057,0.1333333333333334,0.024055890863009306
Cambridge United,total_rainfall_amount_previous_hour,team_match_dribble_ratio,0.11250610649731316,0.5133860948715331,0.49688472124112854,0.1333333333333334,-0.019407710589230215
Cambridge United,total_rainfall_amount_previous_hour,team_match_high_press_shots_conceded,0.11250610649731316,2.6123860677083335,2.5217391304347827,0.1333333333333334,0.1415538496411581
Cambridge United,total_rainfall_amount_previous_hour,team_match_passing_ratio,0.11250610649731316,0.6136391983608814,0.6027136896689674,0.1333333333333334,0.1341109765058968
Cambridge United,wind_speed_10m,team_match_directness,4.286630841882429,0.8533870051767677,0.8499480919565218,4.293478260869565,-0.010122186073044534
Cambridge United,wind_speed_10m,team_match_pace_towards_goal,4.286630841882429,2.711043596569112,2.9502235371683776,4.293478260869565,0.21655933915101688
Cambridge United,wind_speed_10m,team_match_gk_pass_distance,4.286630841882429,43.0381615764974,52.52203219565217,4.293478260869565,0.3033508413275499
Cambridge United,wind_speed_10m,team_match_gk_long_pass_ratio,4.286630841882429,0.3935310848294425,0.31017987009329645,4.293478260869565,0.14684398310531985
Cambridge United,wind_speed_10m,team_match_ball_in_play_time,4.286630841882429,53.375021955403646,51.599057,4.293478260869565,0.021433642547957432
Cambridge United,wind_speed_10m,team_match_dribble_ratio,4.286630841882429,0.5133860948715331,0.49688472124112854,4.293478260869565,0.10770986365881997
Cambridge United,wind_speed_10m,team_match_high_press_shots_conceded,4.286630841882429,2.6123860677083335,2.5217391304347827,4.293478260869565,-0.2357938321966649
Cambridge United,wind_speed_10m,team_match_passing_ratio,4.286630841882429,0.6136391983608814,0.6027136896689674,4.293478260869565,0.11810325338196441
Cambridge United,wind_gust_10m,team_match_directness,8.550284969874614,0.8533870051767677,0.8499480919565218,8.215217391304346,-0.07303555047280462
Cambridge United,wind_gust_10m,team_match_pace_towards_goal,8.550284969874614,2.711043596569112,2.9502235371683776,8.215217391304346,0.14469200474398297
Cambridge United,wind_gust_10m,team_match_gk_pass_distance,8.550284969874614,43.0381615764974,52.52203219565217,8.215217391304346,0.2208500940936604
Cambridge United,wind_gust_10m,team_match_gk_long_pass_ratio,8.550284969874614,0.3935310848294425,0.31017987009329645,8.215217391304346,0.22811308561743127
Cambridge United,wind_gust_10m,team_match_ball_in_play_time,8.550284969874614,53.375021955403646,51.599057,8.215217391304346,-0.0509534542100391
Cambridge United,wind_gust_10m,team_match_dribble_ratio,8.550284969874614,0.5133860948715331,0.49688472124112854,8.215217391304346,0.22030998052040046
Cambridge United,wind_gust_10m,team_match_high_press_shots_conceded,8.550284969874614,2.6123860677083335,2.5217391304347827,8.215217391304346,-0.14296590088929784
Cambridge United,wind_gust_10m,team_match_passing_ratio,8.550284969874614,0.6136391983608814,0.6027136896689674,8.215217391304346,0.10909625645312072
Cambridge United,feels_like_temperature,team_match_directness,9.385539814362481,0.8533870051767677,0.8499480919565218,9.509420289855074,-0.021325570508294787
Cambridge United,feels_like_temperature,team_match_pace_towards_goal,9.385539814362481,2.711043596569112,2.9502235371683776,9.509420289855074,0.04213216733624128
Cambridge United,feels_like_temperature,team_match_gk_pass_distance,9.385539814362481,43.0381615764974,52.52203219565217,9.509420289855074,0.22893237589068488
Cambridge United,feels_like_temperature,team_match_gk_long_pass_ratio,9.385539814362481,0.3935310848294425,0.31017987009329645,9.509420289855074,-0.034618462933336425
Cambridge United,feels_like_temperature,team_match_ball_in_play_time,9.385539814362481,53.375021955403646,51.599057,9.509420289855074,0.27522237723012927
Cambridge United,feels_like_temperature,team_match_dribble_ratio,9.385539814362481,0.5133860948715331,0.49688472124112854,9.509420289855074,-0.1617740132873498
Cambridge United,feels_like_temperature,team_match_high_press_shots_conceded,9.385539814362481,2.6123860677083335,2.5217391304347827,9.509420289855074,-0.09990136169579836
Cambridge United,feels_like_temperature,team_match_passing_ratio,9.385539814362481,0.6136391983608814,0.6027136896689674,9.509420289855074,-0.019551545779335214
Mansfield Town,total_rainfall_amount_previous_hour,team_match_directness,0.11250610649731316,0.8533870051767677,0.8624894054347826,0.052898550724637686,-0.033123570243861214
Mansfield Town,total_rainfall_amount_previous_hour,team_match_pace_towards_goal,0.11250610649731316,2.711043596569112,2.979856730918826,0.052898550724637686,0.19445710791139667
Mansfield Town,total_rainfall_amount_previous_hour,team_match_gk_pass_distance,0.11250610649731316,43.0381615764974,42.06149591304348,0.052898550724637686,0.10501383444281358
Mansfield Town,total_rainfall_amount_previous_hour,team_match_gk_long_pass_ratio,0.11250610649731316,0.3935310848294425,0.45312675963574583,0.052898550724637686,0.006994726227939921
Mansfield Town,total_rainfall_amount_previous_hour,team_match_ball_in_play_time,0.11250610649731316,53.375021955403646,53.47583504347826,0.052898550724637686,-0.010707104105818066
Mansfield Town,total_rainfall_amount_previous_hour,team_match_dribble_ratio,0.11250610649731316,0.5133860948715331,0.5345638025843975,0.052898550724637686,0.07361597192499797
Mansfield Town,total_rainfall_amount_previous_hour,team_match_high_press_shots_conceded,0.11250610649731316,2.6123860677083335,2.4130434782608696,0.052898550724637686,-0.11264096047208737
Mansfield Town,total_rainfall_amount_previous_hour,team_match_passing_ratio,0.11250610649731316,0.6136391983608814,0.5828507896070754,0.052898550724637686,-0.16319802287222368
Mansfield Town,wind_speed_10m,team_match_directness,4.286630841882429,0.8533870051767677,0.8624894054347826,4.3326086956521745,0.13949940275014572
